db number thirty-five,DB Number Thirty-five(Pakistan),26.40867,68.229359
dba'ziz,Dba'ziz(Morocco),31.707726,-6.6227979999999995
dbabza,Dbabza(Morocco),32.626452,-9.081872
dbagh,Dbagh(Morocco),33.99,-6.87
dbaiqa,Dbaïqa(Syrian Arab Republic),35.45,36.0
dbaiye,Dbaïyé(Lebanon),33.95,35.5833333
dban not,Dban Not(Thailand),6.917455,100.389364
dbarwa,Dbarwa(Eritrea),15.095,38.833611100000006
dbayeh,Dbayeh(Lebanon),33.95,35.5833333
dbb mogili,Dbb Mogili(Bulgaria),43.6,25.8666667
dbbritsa,Dbbritsa(Russian Federation),54.426799,33.774992
dbeibiye,Dbeïbîyé(Syrian Arab Republic),35.0166667,36.0
dbeiqa,Dbeïqa(Syrian Arab Republic),35.45,36.0
dbiingaras,Dbiingaras(Somalia),3.05,45.45
dbissane,Dbissâne(Syrian Arab Republic),35.7333333,37.35
dborewala,Dborewala(Pakistan),29.792938,71.44450400000001
dbotchi kile,Dbotchi Kilé(Côte d'Ivoire),5.782841,-4.226761
dboua dboua,Dboua Dboua(Côte d'Ivoire),5.868332,-4.391738
dbrazheyevka,Dbrazheyevka(Russian Federation),44.075556,132.469722
