jwaben,Jwaben(Ghana),5.5333333,-2.0833333
jwadong,Jwadong(Korea),37.203889000000004,127.313056
jwagyori,Jwagyori(Korea),37.047778,127.0025
jwahangri,Jwahangri(Korea),37.198611,127.31888899999998
jwajeon,Jwajeon(Korea),37.203889000000004,127.31638899999999
jwak satu,Jwak Satu(Indonesia),-7.4319440000000005,110.261944
jwalakhel,Jwalakhel(Nepal),27.6666667,85.3166667
jwalamukhi,Jwalamukhi(India),31.883333,76.31666700000001
jwalapur,Jwalapur(India),29.933333,78.116667
jwan golo,Jwan Golo(Pakistan),28.163684000000003,69.016377
jwanthi,Jwanthi(Malawi),-12.566666699999999,33.3333333
jwasingi,Jwasingi(Korea),37.045833,127.0125
jwayya,Jwayya(Lebanon),33.2361111,35.338055600000004
jwaz sang,Jwaz Sang(Afghanistan),34.931740000000005,69.18021999999999
jwehen,Jwehen(Ghana),6.7,-1.8
jwehpoh,Jwehpoh(Liberia),5.4252778,-7.8605556
jwenjweasi,Jwenjweasi(Ghana),6.4,-1.2
jwenkelly,Jwenkelly(Gambia),13.183333300000001,-15.833333300000001
jwenuabadzi,Jwenuabadzi(Ghana),5.2166667,-1.1333333
jwewuhu,Jwewuhu(Ghana),5.5333333,-0.7
jwima',Jwima'(Morocco),34.068191999999996,-2.565823
jwinase,Jwinase(Ghana),5.4666667,-0.9833333000000001
jwinasi,Jwinasi(Ghana),6.2,-1.8666667000000001
jwol,Jwol(Sudan),9.2405556,30.666944399999995
jwong,Jwong(Sudan),8.15,30.683333299999997
