vjarami,Vjarami(Latvia),56.65,27.9666667
vjaremas pusmuiza,Vjaremas Pusmuiza(Latvia),56.5833333,27.4
vjarimi,Vjarimi(Latvia),56.65,27.9666667
vjaromi,Vjaromi(Latvia),56.65,27.9666667
vjellika horca,Vjellika Horça(Serbia),42.384167,20.6775
vjerca,Vjerca(Bosnia and Herzegovina),43.762222200000004,18.3647222
vjerda,Vjerda(Albania),42.0666667,19.6333333
vjerdha,Vjerdha(Albania),42.0666667,19.6333333
vjernovici,Vjernovici(Bosnia and Herzegovina),43.347777799999996,18.932777800000004
vjerzu,Vjerzu(Albania),42.0666667,19.6333333
vjestice,Vjestice(Bosnia and Herzegovina),44.2516667,16.5519444
vjetarnik,Vjetarnik(Montenegro),42.600556,19.421667000000003
vjeternice,Vjeternice(Bosnia and Herzegovina),43.7013889,18.011944399999997
vjeternik,Vjeternik(Montenegro),42.600556,19.421667000000003
vjetevo,Vjetevo(Bulgaria),43.7,26.266666700000002
vjetrace,Vjetrace(Bosnia and Herzegovina),43.2844444,18.2688889
vjetren,Vjetren(Bulgaria),42.2666667,24.05
vjetrenice,Vjetrenice(Bosnia and Herzegovina),44.178611100000005,17.8444444
vjetrenik,Vjetrenik(Bosnia and Herzegovina),42.9408333,17.880833300000003
vjetrenik,Vjetrenik(Bosnia and Herzegovina),43.911944399999996,18.925555600000003
vjetreno,Vjetreno(Bosnia and Herzegovina),42.7313889,18.1138889
vjetri,Vjetri(Bosnia and Herzegovina),42.8227778,18.1763889
vjetrina,Vjetrina(Montenegro),42.637778000000004,19.374722
vjetrosevice,Vjetrosevice(Montenegro),42.725,19.751110999999998
vjolze,Vjolzë(Albania),41.8166667,20.0166667
vjosa,Vjosa(Albania),40.6136111,19.5613889
vjose,Vjosë(Albania),40.6136111,19.5613889
vjza,Vjza(Albania),40.9947222,20.020277800000002
